Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2019-01-22,235.14920043945312,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200,SPY
2019-01-23,235.6412353515625,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300,SPY
2019-01-24,235.76644897460938,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100,SPY
2019-01-25,237.76138305664062,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400,SPY
2019-01-28,235.95428466796875,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700,SPY
2019-01-29,235.6412353515625,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300,SPY
2019-01-30,239.3716583251953,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700,SPY
2019-01-31,241.47389221191406,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100,SPY
2019-02-01,241.59019470214844,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500,SPY
2019-02-04,243.28993225097656,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800,SPY
2019-02-05,244.30967712402344,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800,SPY
2019-02-06,243.98770141601562,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800,SPY
2019-02-07,241.6617889404297,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000,SPY
2019-02-08,241.9569854736328,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900,SPY
2019-02-11,242.09121704101562,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400,SPY
2019-02-12,245.20431518554688,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200,SPY
2019-02-13,246.00042724609375,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200,SPY
2019-02-14,245.4547119140625,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400,SPY
2019-02-15,248.12954711914062,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700,SPY
2019-02-19,248.5589599609375,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800,SPY
2019-02-20,249.0599365234375,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800,SPY
2019-02-21,248.17433166503906,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700,SPY
2019-02-22,249.71302795410156,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600,SPY
2019-02-25,250.05287170410156,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700,SPY
2019-02-26,249.87399291992188,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100,SPY
2019-02-27,249.7666473388672,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600,SPY
2019-02-28,249.30152893066406,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300,SPY
2019-03-01,250.85801696777344,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500,SPY
2019-03-04,249.94564819335938,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600,SPY
2019-03-05,249.60562133789062,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600,SPY
2019-03-06,248.09373474121094,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800,SPY
2019-03-07,246.01837158203125,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100,SPY
2019-03-08,245.5263671875,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800,SPY
2019-03-11,249.08677673339844,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900,SPY
2019-03-12,250.02610778808594,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500,SPY
2019-03-13,251.6810760498047,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200,SPY
2019-03-14,251.52008056640625,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400,SPY
2019-03-15,252.7626190185547,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000,SPY
2019-03-18,253.67918395996094,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800,SPY
2019-03-19,253.74205017089844,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100,SPY
2019-03-20,252.9783935546875,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200,SPY
2019-03-21,255.8356170654297,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400,SPY
2019-03-22,250.9117889404297,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300,SPY
2019-03-25,250.72305297851562,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200,SPY
2019-03-26,252.59201049804688,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900,SPY
2019-03-27,251.27117919921875,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700,SPY
2019-03-28,252.22361755371094,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500,SPY
2019-03-29,253.81399536132812,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800,SPY
2019-04-01,256.8240051269531,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900,SPY
2019-04-02,256.94970703125,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400,SPY
2019-04-03,257.3541564941406,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200,SPY
2019-04-04,258.0369873046875,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500,SPY
2019-04-05,259.2859191894531,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700,SPY
2019-04-08,259.4836120605469,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300,SPY
2019-04-09,258.15380859375,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300,SPY
2019-04-10,259.03436279296875,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500,SPY
2019-04-11,258.96240234375,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100,SPY
2019-04-12,260.7146911621094,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800,SPY
2019-04-15,260.5439758300781,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700,SPY
2019-04-16,260.7146911621094,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200,SPY
2019-04-17,260.0766906738281,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300,SPY
2019-04-18,260.5888366699219,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500,SPY
2019-04-22,260.8133544921875,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100,SPY
2019-04-23,263.1585693359375,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600,SPY
2019-04-24,262.5745544433594,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900,SPY
2019-04-25,262.4127197265625,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900,SPY
2019-04-26,263.6347961425781,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400,SPY
2019-04-29,264.0481262207031,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700,SPY
2019-04-30,264.182861328125,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700,SPY
2019-05-01,262.19708251953125,291.80999755859375,294.95001220703125,291.79998779296875,294.7200012207031,71671900,SPY
2019-05-02,261.6310729980469,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200,SPY
2019-05-03,264.1918029785156,294.0299987792969,294.3399963378906,291.29998779296875,292.82000732421875,56543700,SPY
2019-05-06,263.1046447753906,292.82000732421875,293.30999755859375,288.8999938964844,289.25,107198100,SPY
2019-05-07,258.7109375,287.92999267578125,290.80999755859375,285.80999755859375,290.1499938964844,144729900,SPY
2019-05-08,258.3514404296875,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300,SPY
2019-05-09,257.56976318359375,286.6600036621094,287.3299865722656,283.29998779296875,285.2300109863281,103471100,SPY
2019-05-10,258.8636169433594,288.1000061035156,288.94000244140625,282.29998779296875,285.6199951171875,112429300,SPY
2019-05-13,252.35829162597656,280.8599853515625,283.489990234375,279.92999267578125,282.4200134277344,127290500,SPY
2019-05-14,254.6405487060547,283.3999938964844,285.1000061035156,281.8500061035156,281.989990234375,77003200,SPY
2019-05-15,256.1322021484375,285.05999755859375,285.7699890136719,281.3599853515625,281.5899963378906,73956400,SPY
2019-05-16,258.5042724609375,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600,SPY
2019-05-17,256.8329772949219,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000,SPY
2019-05-20,255.1348419189453,283.95001220703125,285.9599914550781,283.1199951171875,284.05999755859375,62877600,SPY
2019-05-21,257.43505859375,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100,SPY
2019-05-22,256.644287109375,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500,SPY
2019-05-23,253.50848388671875,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800,SPY
2019-05-24,254.08352661132812,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100,SPY
2019-05-28,251.7203369140625,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400,SPY
2019-05-29,250.03125,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900,SPY
2019-05-30,250.71409606933594,279.0299987792969,280.0400085449219,277.80999755859375,279.1099853515625,62523800,SPY
2019-05-31,247.33560180664062,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800,SPY
2019-06-03,246.70668029785156,274.57000732421875,276.54998779296875,273.0899963378906,275.30999755859375,96428000,SPY
2019-06-04,252.0618438720703,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900,SPY
2019-06-05,254.24517822265625,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700,SPY
2019-06-06,255.89857482910156,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400,SPY
2019-06-07,258.4593811035156,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200,SPY
2019-06-10,259.6452331542969,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100,SPY
2019-06-11,259.5823974609375,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300,SPY
2019-06-12,259.1241760253906,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300,SPY
2019-06-13,260.1934814453125,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200,SPY
2019-06-14,259.9059143066406,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700,SPY
2019-06-17,260.0047607421875,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700,SPY
2019-06-18,262.727294921875,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800,SPY
2019-06-19,263.3203430175781,293.05999755859375,293.6499938964844,291.4700012207031,292.54998779296875,78674400,SPY
2019-06-20,265.8361511230469,295.8599853515625,296.30999755859375,293.1300048828125,296.0400085449219,116570000,SPY
2019-06-21,265.4497375488281,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500,SPY
2019-06-24,265.124755859375,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700,SPY
2019-06-25,262.5243835449219,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700,SPY
2019-06-26,262.262451171875,290.4700012207031,292.30999755859375,290.3500061035156,291.75,51584900,SPY
2019-06-27,263.1925354003906,291.5,292.05999755859375,290.8900146484375,291.30999755859375,40355200,SPY
2019-06-28,264.54681396484375,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900,SPY
2019-07-01,266.948486328125,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600,SPY
2019-07-02,267.6437072753906,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500,SPY
2019-07-03,269.7835388183594,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900,SPY
2019-07-05,269.4766540527344,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300,SPY
2019-07-08,267.99591064453125,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800,SPY
2019-07-09,268.32989501953125,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300,SPY
2019-07-10,269.612060546875,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500,SPY
2019-07-11,270.2440185546875,299.30999755859375,299.5799865722656,298.20001220703125,299.32000732421875,50826100,SPY
2019-07-12,271.4539489746094,300.6499938964844,300.7300109863281,299.510009765625,299.8500061035156,40326000,SPY
2019-07-15,271.54412841796875,300.75,301.1300048828125,300.19000244140625,301.1300048828125,33900000,SPY
2019-07-16,270.66839599609375,299.7799987792969,300.8800048828125,299.44000244140625,300.6499938964844,36650100,SPY
2019-07-17,268.8265075683594,297.739990234375,299.92999267578125,297.739990234375,299.75,36036300,SPY
2019-07-18,269.81060791015625,298.8299865722656,299.25,296.70001220703125,297.19000244140625,51392600,SPY
2019-07-19,268.31195068359375,297.1700134277344,300.07000732421875,296.9800109863281,300.0400085449219,58678600,SPY
2019-07-22,268.97100830078125,297.8999938964844,298.5,297.0400085449219,297.6099853515625,43638100,SPY
2019-07-23,270.8941955566406,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500,SPY
2019-07-24,272.167236328125,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200,SPY
2019-07-25,270.8669738769531,300.0,301.0,299.1099853515625,300.94000244140625,55394100,SPY
2019-07-26,272.681884765625,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100,SPY
2019-07-29,272.1852722167969,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500,SPY
2019-07-30,271.5171203613281,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000,SPY
2019-07-31,268.546630859375,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200,SPY
2019-08-01,266.2081604003906,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600,SPY
2019-08-02,264.2036437988281,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700,SPY
2019-08-05,256.25830078125,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400,SPY
2019-08-06,259.8517761230469,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700,SPY
2019-08-07,260.0052795410156,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300,SPY
2019-08-08,265.1067199707031,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900,SPY
